       403589_550_C,1350,"*",-221.55,-810.191,-110.907
       403589_550_C,1351,"*",863.629,-824.341,-1165.847
       403589_550_C,1357,"TEST_P57",597.665,-332.017,-973.044
       403589_550_C,1358,"*",1456.859,-855.203,-695.486
       403589_550_C,1359,"*",214.39,-910.724,-484.486
       403589_550_C,1362,"*",23.895,-99.331,-409.472
       403589_550_C,1364,"TEST_P4",16.971,0.744,-16.529
       403589_550_C,1367,"*",460.643,-317.787,-963.437
       403589_550_C,1371,"*",291.968,-903.016,-479.397
       403589_550_C,1376,"*",389.482,-881.566,-456.095
       403589_550_C,1380,"*",1290.145,11.438,-673.597
       403589_550_C,1381,"*",996.397,-637.728,-1147.147
       403589_550_C,1385,"*",936.142,-35.279,-904.357
       403589_550_C,1391,"*",1206.455,-39.869,-693.669
       403589_550_C,1392,"TEST_P92",175.72,-613.584,-598.089
       403589_550_C,1394,"TEST_P4",153.116,-0.761,-18.195
       403589_550_C,1395,"*",1192.267,-42.621,-718.816
       403589_550_C,1403,"*",1224.588,1.119,-597.923
       403589_550_C,1408,"*",345.865,-425.91,-1012.491
       403589_550_C,1409,"*",372.295,-414.184,-988.924
       403589_550_C,1414,"TEST_P4",325.333,-69.833,373.719
       403589_550_C,1439,"*",931.807,-30.905,-905.918
       403589_550_C,1449,"*",189.357,-0.164,-192.517
       403589_550_C,1451,"*",1202.603,-47.635,-674.685
       403589_550_C,1454,"TEST_P4",12.517,-338.528,-640.884
       403589_550_C,1461,"*",921.273,-38.742,-921.69
       403589_550_C,1467,"*",360.508,-423.285,-998.317
       403589_550_C,1472,"*",-50.497,-319.015,-909.154
       403589_550_C,1479,"*",1382.579,-909.59,-797.025
       403589_550_C,1483,"*",1181.914,-22.327,-693.021
       403589_550_C,1484,"TEST_P4",1201.805,-36.788,-716.328
       403589_550_C,1506,"TEST_P506",1386.25,-709.131,-785.07
       403589_550_C,1507,"TEST_P507",-123.116,-583.644,-643.836
       403589_550_C,1519,"*",933.655,2.201,-981.997
       403589_550_C,1528,"*",146.813,-309.551,-381.56
       403589_550_C,1540,"*",395.529,-904.565,-648.988
       403589_550_C,1543,"*",934.152,12.897,-981.92
       403589_550_C,1553,"*",1215.28,-643.788,-959.08
       403589_550_C,1555,"*",389.893,-904.338,-653.373
       403589_550_C,1564,"TEST_P4",1105.9,10.533,-700.7
       403589_550_C,1567,"*",920.209,-22.21,-910.179
       403589_550_C,1582,"*",1052.709,12.332,-878.86
       403589_550_C,1587,"TEST_P87",1382.378,-511.3,-794.874
       403589_550_C,1589,"*",932.275,-35.132,-932.904
       403589_550_C,1590,"*",25.491,-864.445,-739.756
       403589_550_C,1604,"TEST_P4",1055.045,-25.713,-585.647
       403589_550_C,1609,"*",849.599,-961.288,-1261.569
       403589_550_C,1634,"TEST_P34",1407.08,-1119.433,-716.997
       403589_550_C,1643,"*",-75.534,-310.093,-934.995
       403589_550_C,1645,"*",918.795,-92.458,-560.323
       403589_550_C,1649,"*",2.951,-901.981,121.872
       403589_550_C,1655,"*",546.216,-19.829,237.161
       403589_550_C,1664,"TEST_P4",-79.616,-311.417,-936.435
       403589_550_C,1686,"*",1034.374,-27.183,-612.874
       403589_550_C,1003,"ABS2_P1",575.239,-53.573,348.106
       403589_550_C,1012,"ABS2_P2",1296.3,-48.923,-488.639
       403589_550_C,1047,"ABS2_P3",604.21,-47.222,-1114.276
       403589_550_C,1002,"ABS2_P4",-116.108,-51.791,-282.327
       403589_660_C,4,"TEST_P4",1046.209,-514.086,-1104.646
       403589_660_C,13,"TEST_P13",279.686,3.624,200.502
       403589_660_C,34,"TEST_P34",758.156,-95.566,-665.631
       403589_660_C,37,"TEST_P37",33.529,-99.128,-391.094
       403589_660_C,42,"TEST_P42",1083.403,-97.3,-356.204
       403589_660_C,57,"TEST_P57",381.707,-99.251,-132.247
       403589_660_C,87,"TEST_P87",1199.026,-632.565,-974.657
       403589_660_C,92,"TEST_P92",533.032,-95.497,-862.278
       403589_660_C,96,"TEST_P96",424.485,3.682,303.855
       403589_660_C,116,"TEST_P116",1012.535,-626.342,-1134.831
       403589_660_C,121,"TEST_P121",635.321,-99.519,96.186
       403589_660_C,501,"CENTER_P1",-0.029,0.208,-0.551
       403589_660_C,502,"CENTER_P2",172.23,0.273,-175.715
       403589_660_C,503,"CENTER_P3",170.684,-0.269,-1.415
       403589_660_C,504,"CENTER_P4",346.456,0.344,-0.301
       403589_660_C,505,"CENTER_P5",169.745,0.353,174.72
       403589_660_C,506,"TEST_P506",1148.715,-24.04,-460.288
       403589_660_C,507,"TEST_P507",677.236,-28.866,-1093.873
       403589_660_C,509,"TEST_P509",487.784,-400.766,439.856
       403589_660_C,1003,"*",699.364,-28.611,-1064.267
       403589_660_C,1004,"TEST_P4",1199.927,-652.814,-974.229
       403589_660_C,1005,"*",9.368,-99.745,-386.064
       403589_660_C,1006,"*",357.271,-99.448,-129.128
       403589_660_C,1007,"*",733.475,-96.139,-663.819
       403589_660_C,1008,"*",511.261,-409.727,412.749
       403589_660_C,1009,"*",257.917,3.586,188.809
       403589_660_C,1010,"*",448.859,3.706,309.152
       403589_660_C,1012,"*",63.684,-334.402,-361.594
       403589_660_C,1019,"*",432.087,-1014.176,-612.298
       403589_660_C,1020,"*",1126.636,-24.314,-489.954
       403589_660_C,1022,"*",1082.835,-96.919,-381.008
       403589_660_C,1026,"*",918.491,-30.099,-916.202
       403589_660_C,1027,"*",64.182,-333.231,-362.085
       403589_660_C,1028,"*",248.996,-270.088,-357.085
       403589_660_C,1033,"*",988.093,3.54,-804.283
       403589_660_C,1034,"TEST_P34",496.709,-268.414,-644.195
       403589_660_C,1037,"TEST_P37",590.463,-335.061,-999.462
       403589_660_C,1040,"*",869.361,-2.439,-907.103
       403589_660_C,1042,"TEST_P42",1101.439,-40.65,-755.797
       403589_660_C,1044,"TEST_P4",228.76,-590.508,-1076.229
       403589_660_C,1045,"*",220.724,-604.83,-1074.467
       403589_660_C,1047,"*",1042.459,-37.879,-809.75
       403589_660_C,1049,"*",-152.294,-593.782,-643.902
       403589_660_C,1050,"*",73.201,-337.5,-355.092
       403589_660_C,1052,"*",1005.552,5.474,-838.825
       403589_660_C,1070,"*",324.959,-1013.864,-705.386
       403589_660_C,1075,"*",1347.099,-726.455,-552.703
       403589_660_C,1076,"*",547.96,4.378,232.337
       403589_660_C,1077,"*",279.32,-1028.788,-343.083
       403589_660_C,1080,"*",232.464,-1074.339,-627.16
       403589_660_C,1082,"*",1347,-726.523,-552.635
       403589_660_C,1087,"TEST_P87",-134.759,-570.207,-629.805
       403589_660_C,1089,"*",919.685,-21.234,-935.321
       403589_660_C,1090,"*",153.422,-948.04,-679.236
       403589_660_C,1102,"*",392.633,-1004.213,-654.546
       403589_660_C,1129,"*",1165.295,-37.871,-718.285
       403589_660_C,1142,"TEST_P42",590.488,-335.094,-999.486
       403589_660_C,1011,"ABS2_P1",575.497,-52.611,347.424
       403589_660_C,1021,"ABS2_P2",1297.084,-47.313,-488.868
       403589_660_C,1032,"ABS2_P3",605.368,-46.253,-1114.908
       403589_660_C,1002,"ABS2_P4",-115.43,-51.467,-283.476
       403589_1000_C,4,"TEST_P4",1045.455,-514.892,-1104.888
       403589_1000_C,13,"TEST_P13",280.043,3.558,200.518
       403589_1000_C,34,"TEST_P34",757.705,-96.141,-665.926
       403589_1000_C,37,"TEST_P37",33.297,-99.51,-390.713
       403589_1000_C,42,"TEST_P42",1083.175,-97.664,-356.78
       403589_1000_C,57,"TEST_P57",381.729,-99.488,-132.196
       403589_1000_C,87,"TEST_P87",1198.352,-633.309,-974.893
       403589_1000_C,92,"TEST_P92",532.425,-96.356,-862.404
       403589_1000_C,96,"TEST_P96",424.923,3.706,303.693
       403589_1000_C,116,"TEST_P116",1011.739,-627.242,-1134.949
       403589_1000_C,121,"TEST_P121",635.539,-99.589,95.966
       403589_1000_C,501,"CENTER_P1",0.137,0.073,-0.214
       403589_1000_C,502,"CENTER_P2",172.218,-0.025,-175.556
       403589_1000_C,503,"CENTER_P3",170.846,-0.465,-1.252
       403589_1000_C,504,"CENTER_P4",346.603,0.155,-0.316
       403589_1000_C,505,"CENTER_P5",170.086,0.282,174.864
       403589_1000_C,506,"TEST_P506",1148.377,-24.509,-460.967
       403589_1000_C,507,"TEST_P507",676.413,-29.733,-1094.188
       403589_1000_C,509,"TEST_P509",488.351,-400.558,439.957
       403589_1000_C,1002,"*",511.813,-409.481,412.863
       403589_1000_C,1004,"TEST_P4",63.628,-334.15,-359.511
       403589_1000_C,1005,"*",248.915,-270.303,-355.512
       403589_1000_C,1011,"*",1126.272,-24.81,-490.615
       403589_1000_C,1013,"TEST_P13",9.155,-100.195,-385.641
       403589_1000_C,1014,"TEST_P4",357.297,-99.717,-129.055
       403589_1000_C,1015,"*",496.335,-268.758,-642.906
       403589_1000_C,1016,"*",733.06,-96.628,-664.12
       403589_1000_C,1017,"*",449.295,3.718,308.974
       403589_1000_C,1018,"*",1082.589,-97.29,-381.58
       403589_1000_C,1019,"*",258.275,3.495,188.864
       403589_1000_C,1027,"*",590.099,-336.524,-997.984
       403589_1000_C,1029,"*",698.561,-29.459,-1064.605
       403589_1000_C,1030,"*",-152.826,-594.346,-643.02
       403589_1000_C,1033,"*",1004.916,3.975,-839.406
       403589_1000_C,1035,"*",-122.186,-583.898,-644.148
       403589_1000_C,1038,"*",1199.201,-653.627,-974.434
       403589_1000_C,1039,"*",777.204,-800.858,65.377
       403589_1000_C,1046,"*",1370.321,-735.694,-580.196
       403589_1000_C,1047,"*",339.152,-10.431,103.539
       403589_1000_C,1051,"*",1040.861,-41.103,-809.2
       403589_1000_C,1052,"*",228.056,-591.727,-1075.787
       403589_1000_C,1053,"*",220.004,-606.007,-1074.019
       403589_1000_C,1055,"*",127.371,-288.336,-305.989
       403589_1000_C,1057,"TEST_P57",263.434,-10.373,38.452
       403589_1000_C,1058,"*",1346.825,-726.838,-552.963
       403589_1000_C,1060,"*",73.381,-338.934,-352.994
       403589_1000_C,1062,"*",153.762,-0.53,-19.02
       403589_1000_C,1063,"*",1041.317,-30.63,-835.536
       403589_1000_C,1065,"*",532.255,-95.961,-887.666
       403589_1000_C,1066,"*",996.674,-642.525,-1147.941
       403589_1000_C,1077,"*",987.511,-0.419,-804.956
       403589_1000_C,1080,"*",339.137,-428.085,-1022.121
       403589_1000_C,1083,"*",259.895,-1360.936,-333.047
       403589_1000_C,1084,"TEST_P4",1382.609,-137.814,-792.042
       403589_1000_C,1085,"*",749.25,-96.645,-647.852
       403589_1000_C,1099,"*",1384.321,-507.889,-795.713
       403589_1000_C,1104,"TEST_P4",868.634,2.52,-907.22
       403589_1000_C,1107,"*",1125.159,-14.526,-758.944
       403589_1000_C,1110,"*",1382.569,-909.74,-796.469
       403589_1000_C,1116,"TEST_P116",232.305,-1415.413,-627.741
       403589_1000_C,1121,"TEST_P121",852.142,-1054.258,-1265.025
       403589_1000_C,1125,"*",693.753,-81.606,131.324
       403589_1000_C,1126,"*",161.807,-1041.309,-597.004
       403589_1000_C,1136,"*",1103.036,-36.489,-757.883
       403589_1000_C,1140,"*",1107.596,-51.799,-761.678
       403589_1000_C,1151,"*",854.912,-1058.606,-1264.329
       403589_1000_C,1164,"TEST_P4",914.248,-33.025,-926.381
       403589_1000_C,1167,"*",512.434,-336.06,-938.107
       403589_1000_C,1003,"ABS2_P1",575.964,-52.545,347.166
       403589_1000_C,1012,"ABS2_P2",1296.71,-47.787,-489.629
       403589_1000_C,1028,"ABS2_P3",604.532,-47.248,-1115.15
       403589_1000_C,1001,"ABS2_P4",-115.567,-51.792,-282.963
       403589_1000_N,4,"TEST_P4",1045.181,-514.244,-1105.128
       403589_1000_N,13,"TEST_P13",279.892,3.678,200.542
       403589_1000_N,34,"TEST_P34",757.747,-95.62,-665.854
       403589_1000_N,37,"TEST_P37",33.309,-98.591,-390.878
       403589_1000_N,42,"TEST_P42",1083.151,-97.737,-356.603
       403589_1000_N,57,"TEST_P57",381.607,-99.135,-132.245
       403589_1000_N,87,"TEST_P87",1197.931,-632.94,-975.218
       403589_1000_N,92,"TEST_P92",532.509,-95.275,-862.375
       403589_1000_N,96,"TEST_P96",424.733,3.592,303.793
       403589_1000_N,116,"TEST_P116",1011.271,-626.677,-1135.175
       403589_1000_N,121,"TEST_P121",635.342,-99.668,96.024
       403589_1000_N,501,"CENTER_P1",0.085,0.672,-0.309
       403589_1000_N,503,"CENTER_P3",170.777,-0.038,-1.27
       403589_1000_N,504,"CENTER_P4",346.53,0.402,-0.269
       403589_1000_N,505,"CENTER_P5",169.948,0.483,174.832
       403589_1000_N,506,"TEST_P506",1148.463,-24.542,-460.711
       403589_1000_N,507,"TEST_P507",676.656,-28.683,-1094.057
       403589_1000_N,509,"TEST_P509",487.751,-400.74,439.701
       403589_1000_N,1001,"*",1126.367,-24.788,-490.363
       403589_1000_N,1003,"*",698.804,-28.463,-1064.467
       403589_1000_N,1004,"TEST_P4",590.012,-335.466,-998.159
       403589_1000_N,1006,"*",449.1,3.585,309.079
       403589_1000_N,1007,"*",1082.574,-97.349,-381.414
       403589_1000_N,1009,"*",248.725,-269.632,-355.762
       403589_1000_N,1010,"*",9.113,-99.137,-385.82
       403589_1000_N,1011,"*",357.174,-99.327,-129.113
       403589_1000_N,1012,"*",733.086,-96.18,-664.036
       403589_1000_N,1013,"TEST_P13",1156.061,-39.374,-709.694
       403589_1000_N,1015,"*",511.201,-409.748,412.574
       403589_1000_N,1020,"*",496.215,-268.012,-643.08
       403589_1000_N,1023,"*",1041.34,-39.659,-809.405
       403589_1000_N,1027,"*",987.666,0.892,-804.586
       403589_1000_N,1031,"*",258.118,3.685,188.878
       403589_1000_N,1032,"*",1198.867,-653.094,-974.875
       403589_1000_N,1033,"*",219.579,-604.183,-1074.558
       403589_1000_N,1034,"TEST_P34",227.675,-589.98,-1076.314
       403589_1000_N,1039,"*",85.288,-1415.45,-460.592
       403589_1000_N,1048,"*",1106.147,3.24,-701.316
       403589_1000_N,1050,"*",1290.459,6.901,-674.297
       403589_1000_N,1055,"*",1005.098,3.596,-839.128
       403589_1000_N,1057,"TEST_P57",1104.038,-34.518,-757.957
       403589_1000_N,1059,"*",549.372,-3.319,237.637
       403589_1000_N,1062,"*",358.473,-129.462,-1371.954
       403589_1000_N,1065,"*",1388.03,-501.884,-787.067
       403589_1000_N,1076,"*",1346.14,-727.094,-553.356
       403589_1000_N,1080,"*",1383.101,-508.991,-795.471
       403589_1000_N,1082,"*",1386.727,-1339.874,-787.043
       403589_1000_N,1083,"*",1389.449,-1341.646,-790.749
       403589_1000_N,1096,"TEST_P96",285.209,-1355.316,-446.034
       403589_1000_N,1100,"*",1382.952,-346.984,-794.603
       403589_1000_N,1101,"*",646.037,-824.12,-1396.317
       403589_1000_N,1114,"TEST_P4",996.118,-642.034,-1148.076
       403589_1000_N,1005,"ABS2_P1",575.707,-52.799,347.279
       403589_1000_N,1002,"ABS2_P2",1296.804,-47.927,-489.364
       403589_1000_N,1022,"ABS2_P3",604.748,-45.97,-1115.054
       403589_1000_N,1008,"ABS2_P4",-115.538,-50.825,-283.14
       403589_1000_P,4,"TEST_P4",1045.852,-512.04,-1105.493
       403589_1000_P,13,"TEST_P13",279.676,2.993,200.958
       403589_1000_P,34,"TEST_P34",757.767,-94.467,-665.647
       403589_1000_P,37,"TEST_P37",33.275,-98.884,-390.713
       403589_1000_P,42,"TEST_P42",1083.2,-96.497,-356.399
       403589_1000_P,57,"TEST_P57",381.603,-99.261,-132.023
       403589_1000_P,87,"TEST_P87",1198.903,-630.559,-975.843
       403589_1000_P,92,"TEST_P92",532.568,-94.348,-862.174
       403589_1000_P,96,"TEST_P96",424.533,2.985,304.236
       403589_1000_P,116,"TEST_P116",1012.209,-624.316,-1135.807
       403589_1000_P,121,"TEST_P121",635.354,-99.732,96.276
       403589_1000_P,501,"CENTER_P1",-0.16,-0.273,0.037
       403589_1000_P,502,"CENTER_P2",172.025,0.19,-175.246
       403589_1000_P,503,"CENTER_P3",170.566,-0.671,-0.922
       403589_1000_P,504,"CENTER_P4",346.347,0.074,0.101
       403589_1000_P,505,"CENTER_P5",169.715,-0.317,175.228
       403589_1000_P,506,"TEST_P506",1148.389,-23.059,-460.411
       403589_1000_P,507,"TEST_P507",676.559,-27.135,-1093.74
       403589_1000_P,508,"TEST_P508",1370.498,-734.379,-581.161
       403589_1000_P,509,"TEST_P509",488.198,-401.683,439.625
       403589_1000_P,1001,"*",511.687,-410.524,412.508
       403589_1000_P,1002,"*",496.524,-267.288,-643.113
       403589_1000_P,1005,"*",448.901,2.972,309.53
       403589_1000_P,1008,"*",1199.889,-650.741,-975.509
       403589_1000_P,1009,"*",733.098,-95.054,-663.813
       403589_1000_P,1010,"*",263.373,-5.177,38.779
       403589_1000_P,1011,"*",1126.294,-23.303,-490.067
       403589_1000_P,1013,"TEST_P13",1082.617,-96.068,-381.212
       403589_1000_P,1017,"*",-152.375,-593.196,-644.261
       403589_1000_P,1018,"*",357.162,-99.54,-128.898
       403589_1000_P,1020,"*",249,-269.653,-355.801
       403589_1000_P,1022,"*",698.703,-26.914,-1064.147
       403589_1000_P,1023,"*",590.445,-334.126,-998.287
       403589_1000_P,1024,"TEST_P4",1347.427,-724.931,-554.121
       403589_1000_P,1025,"*",257.91,2.97,189.278
       403589_1000_P,1026,"*",247.211,-310.213,-594.242
       403589_1000_P,1034,"TEST_P34",930.766,-22.607,-913.681
       403589_1000_P,1035,"*",1290.259,8.875,-673.967
       403589_1000_P,1036,"*",153.139,-0.365,157.671
       403589_1000_P,1038,"*",1171.673,5.714,-776.905
       403589_1000_P,1039,"*",-152.411,-593.132,-644.281
       403589_1000_P,1041,"*",63.998,-333.144,-360.392
       403589_1000_P,1044,"TEST_P4",987.607,4.503,-804.237
       403589_1000_P,1045,"*",749.37,-95.033,-647.541
       403589_1000_P,1049,"*",1040.583,-39.591,-808.567
       403589_1000_P,1052,"*",9.128,-99.784,-385.612
       403589_1000_P,1055,"*",1106.041,4.292,-700.974
       403589_1000_P,1057,"TEST_P57",538.987,-1343.438,-826.831
       403589_1000_P,1058,"*",147.328,-309.509,-381.805
       403589_1000_P,1060,"*",1004.979,5.845,-838.814
       403589_1000_P,1061,"*",1224.799,6.223,-598.371
       403589_1000_P,1065,"*",73.493,-337.786,-353.602
       403589_1000_P,1066,"*",1383.857,-343.603,-795.246
       403589_1000_P,1067,"*",1152.183,-25.56,-743.711
       403589_1000_P,1068,"*",868.892,2.044,-906.942
       403589_1000_P,1069,"*",1102.79,-35.247,-757.062
       403589_1000_P,1074,"TEST_P4",316.812,-1034.272,-769.518
       403589_1000_P,1075,"*",316.303,-1032.02,-760.801
       403589_1000_P,1078,"*",1200.226,-36.922,-708.873
       403589_1000_P,1087,"TEST_P87",1164.626,-37.941,-718.716
       403589_1000_P,1092,"TEST_P92",917.308,-29.948,-915.626
       403589_1000_P,1093,"*",275.843,-1259.577,-825.989
       403589_1000_P,1095,"*",1155.617,-38.458,-709.124
       403589_1000_P,1099,"*",395.164,-129.286,-1339.234
       403589_1000_P,1100,"*",755.185,-94.36,-690.612
       403589_1000_P,1102,"*",358.684,-127.956,-1371.654
       403589_1000_P,1105,"*",1392.377,-494.447,-790.003
       403589_1000_P,1107,"*",319.247,-1064.321,-775.918
       403589_1000_P,1109,"*",1386.956,-124.391,-782.732
       403589_1000_P,1111,"*",1237.25,-957.69,-933.344
       403589_1000_P,1112,"*",551.181,3.887,239.118
       403589_1000_P,1113,"TEST_P13",295.362,-122.071,-1553.988
       403589_1000_P,1115,"*",1390.206,-334.816,-787.605
       403589_1000_P,1158,"*",1384.362,-505.909,-796.222
       403589_1000_P,1159,"*",983.068,3.145,-858.842
       403589_1000_P,1165,"*",291.037,1.817,178.153
       403589_1000_P,1175,"*",1196.385,-39.342,-680.532
       403589_1000_P,1181,"*",1387.039,-897.29,-786.301
       403589_1000_P,1183,"*",1021.137,5.54,-857.584
       403589_1000_P,1192,"TEST_P92",1216.552,-640.412,-960.544
       403589_1000_P,1197,"*",1338.92,-455.553,-490.808
       403589_1000_P,1202,"*",544.367,-1351.492,-822.512
       403589_1000_P,1205,"*",548.396,6.075,232.875
       403589_1000_P,1210,"*",832.158,-534.082,42.56
       403589_1000_P,1217,"*",1052.92,10.409,-879.592
       403589_1000_P,1222,"*",-49.295,-316.54,-911.039
       403589_1000_P,1224,"TEST_P4",465.334,-851.72,481.685
       403589_1000_P,1225,"*",779.564,-796.212,64.035
       403589_1000_P,1228,"*",550.499,-321.467,-1013.908
       403589_1000_P,1229,"*",929.176,-34.795,-929.898
       403589_1000_P,1230,"*",338.844,-4.932,104.294
       403589_1000_P,1231,"*",354.784,-1044.565,-757.488
       403589_1000_P,1232,"*",349.697,-1047.015,-762.951
       403589_1000_P,1006,"ABS2_P1",575.619,-53.328,347.636
       403589_1000_P,1019,"ABS2_P2",1296.748,-46.202,-489.109
       403589_1000_P,1033,"ABS2_P3",604.675,-44.378,-1114.771
       403589_1000_P,1007,"ABS2_P4",-115.661,-51.561,-282.916
       403589_550_P,    1002,"ABS2_P1",   575.6011,   -52.7121,   347.5188
       403589_550_P,    1009,"ABS2_P2",  1296.8766,   -46.6344,  -489.0406
       403589_550_P,    1016,"ABS2_P3",   604.9286,   -45.1046, -1114.8501
       403589_550_P,    1001,"ABS2_P4",  -115.5333,   -51.0623,  -283.1057
       403589_550_P,     155,"*",  1370.3376,  -734.6648,  -580.5575
       403589_550_P,      42,"TEST_P42",  1083.2563,   -96.7304,  -356.3437
       403589_550_P,     503,"CENTER_P3",   170.6886,    -0.1678,    -1.1132
       403589_550_P,      96,"TEST_P96",   424.5917,     3.6099,   304.0341
       403589_550_P,      92,"TEST_P92",   532.7090,   -94.6660,  -862.2277
       403589_550_P,      37,"TEST_P37",    33.3854,   -98.6059,  -390.8452
       403589_550_P,     507,"TEST_P507",   676.6939,   -27.8115, -1093.7248
       403589_550_P,     509,"TEST_P509",   487.9370,  -400.9360,   439.7272
       403589_550_P,      87,"TEST_P87",  1198.6596,  -631.4780,  -975.2083
       403589_550_P,       4,"TEST_P4",  1045.8612,  -512.9225, -1105.1656
       403589_550_P,      13,"TEST_P13",   279.7596,     3.6110,   200.7464
       403589_550_P,      34,"TEST_P34",   757.8833,   -94.7869,  -665.6504
       403589_550_P,    1007,"*",   257.9842,     3.5811,   189.0719
       403589_550_P,    1008,"*",  1126.4524,   -23.6997,  -490.0719
       403589_550_P,      57,"TEST_P57",   381.6451,   -98.9502,  -132.1026
       403589_550_P,     502,"CENTER_P2",   172.1743,     0.5095,  -175.4180
       403589_550_P,    1011,"*",   496.4922,  -267.7279,  -644.1262
       403589_550_P,    1012,"*",   590.0575,  -334.0652,  -999.5630
       403589_550_P,     116,"TEST_P116",  1012.1268,  -625.1868, -1135.3496
       403589_550_P,     121,"TEST_P121",   635.3343,   -99.3890,    96.2264
       403589_550_P,    1015,"*",  1082.6840,   -96.3279,  -381.1017
       403589_550_P,     501,"CENTER_P1",    -0.0208,     0.3785,    -0.1804
       403589_550_P,    1010,"*",   357.2167,   -99.1685,  -128.9809
       403589_550_P,    1018,"*",   248.8442,  -269.6097,  -356.9470
       403589_550_P,     504,"CENTER_P4",   346.4506,     0.4591,    -0.0717
       403589_550_P,     505,"CENTER_P5",   169.8138,     0.3341,   175.0076
       403589_550_P,     506,"TEST_P506",  1148.5534,   -23.4486,  -460.4194
       403589_550_P,    1023,"*",   263.4860,    -4.5500,    38.6300
       403589_550_P,    1027,"*",   338.9035,    -5.5340,   104.0818
       403589_550_P,    1017,"*",   698.8377,   -27.6321, -1064.1283
       403589_550_P,    1030,"*",   220.2778,  -603.4875, -1074.7946
       403589_550_P,    1031,"*",   228.3951,  -589.3327, -1076.5304
       403589_550_P,    1006,"*",   511.4223,  -409.8120,   412.6438
       403589_550_P,    1034,"TEST_P34",  -152.5268,  -593.0632,  -643.9042
       403589_550_P,    1035,"*",   590.0365,  -334.1837,  -999.5456
       403589_550_P,    1036,"*",  1041.1506,   -39.3991,  -808.8315
       403589_550_P,    1037,"TEST_P37",  1355.7135,  -723.3259,  -579.2330
       403589_550_P,    1053,"*",     9.2459,   -99.5198,  -385.7511
       403589_550_P,    1057,"TEST_P57",  1346.8430,  -725.8316,  -553.3189
       403589_550_P,    1058,"*",   -39.6262,  -339.3043,  -616.1328
       403589_660_P,    1005,"ABS2_P1",   575.6766,   -53.4083,   347.3410
       403589_660_P,    1012,"ABS2_P2",  1296.7349,   -44.4926,  -489.3447
       403589_660_P,    1017,"ABS2_P3",   604.6200,   -43.4924, -1114.9731
       403589_660_P,    1001,"ABS2_P4",  -115.6180,   -52.1515,  -283.0889
       403589_660_P,     121,"TEST_P121",   635.4331,   -99.6134,    95.9582
       403589_660_P,      96,"TEST_P96",   424.5414,     2.7152,   304.0014
       403589_660_P,      34,"TEST_P34",   757.7879,   -93.5575,  -665.8980
       403589_660_P,      87,"TEST_P87",  1199.7543,  -628.6306,  -976.4843
       403589_660_P,     507,"TEST_P507",   676.3318,   -26.0526, -1093.8472
       403589_660_P,     505,"CENTER_P5",   169.7400,    -0.8701,   175.0402
       403589_660_P,     506,"TEST_P506",  1148.3480,   -21.6628,  -460.6588
       403589_660_P,     503,"CENTER_P3",   170.5735,    -1.1457,    -1.0931
       403589_660_P,     509,"TEST_P509",   488.7597,  -402.1008,   438.9492
       403589_660_P,       4,"TEST_P4",  1046.7144,  -510.1289, -1106.3037
       403589_660_P,      13,"TEST_P13",   279.6744,     2.5862,   200.7574
       403589_660_P,    1006,"*",   249.2141,  -269.8965,  -357.3573
       403589_660_P,      42,"TEST_P42",  1083.2430,   -95.2579,  -356.6867
       403589_660_P,     502,"CENTER_P2",   172.0031,    -0.1567,  -175.3969
       403589_660_P,    1009,"*",   496.7716,  -267.0998,  -644.5686
       403589_660_P,      92,"TEST_P92",   532.5521,   -93.4844,  -862.4122
       403589_660_P,    1011,"*",  1126.2424,   -21.9139,  -490.3021
       403589_660_P,     116,"TEST_P116",  1013.1879,  -622.4677, -1136.6289
       403589_660_P,    1013,"TEST_P13",   357.2702,   -99.5749,  -129.1677
       403589_660_P,     501,"CENTER_P1",    -0.1478,    -0.9182,    -0.1129
       403589_660_P,      57,"TEST_P57",   381.7079,   -99.3362,  -132.2896
       403589_660_P,    1016,"*",   590.3716,  -332.7882, -1000.0792
       403589_660_P,     504,"CENTER_P4",   346.3337,    -0.1131,    -0.0864
       403589_660_P,    1020,"*",  -151.4898,  -593.7951,  -644.6871
       403589_660_P,    1021,"*",   -39.1446,  -339.9317,  -616.5345
       403589_660_P,    1022,"*",  1082.6544,   -94.8185,  -381.4417
       403589_660_P,    1023,"*",  1048.1825,   -27.6789,  -836.8246
       403589_660_P,    1015,"*",   698.4807,   -25.8257, -1064.2696
       403589_660_P,    1025,"*",   338.8545,    -5.6980,   104.1018
       403589_660_P,    1003,"*",   512.2401,  -410.9036,   411.8342
       403589_660_P,    1004,"TEST_P4",   257.8954,     2.5798,   189.0912
       403589_660_P,    1030,"*",   229.4214,  -589.0631, -1077.2926
       403589_660_P,    1031,"*",   221.3299,  -603.2188, -1075.5734
